update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
2562,10493952,313,93153.16308232742,52693.534561755994,8.82,4854.96,-0.0002584747089713346,17449.516159534454,0.90545233420562,5.887976448e-06,0.93150854,4.35,0.25,0.27,0.18,0.3,,,,,
2563,10498048,313,93153.16308232742,52693.534561755994,8.82,4854.96,-0.00019840974300677772,21037.76928949356,0.7580607592826709,5.886370816000001e-06,0.9648598,4.35,0.25,0.27,0.18,0.3,,,,,
2564,10502144,315,91791.45568055335,51951.874380179725,8.81,4790.67,-0.00040491062827641144,30505.152438163757,0.871490110643208,5.884765184000001e-06,0.9249779,4.41,0.24,0.27,0.19,0.3,,,,,
2565,10506240,315,91791.45568055335,51951.874380179725,8.81,4790.67,-9.626161954656709e-05,65898.81841850281,0.8022427430842072,5.8831595520000005e-06,0.9677556,4.41,0.24,0.27,0.19,0.3,,,,,
2566,10510336,317,92183.00758433546,52166.98319945021,8.83,4800.43,-0.00039422929603460943,57185.861664772034,0.8779545894358307,5.88155392e-06,0.942122,4.43,0.24,0.27,0.18,0.31,,,,,
2567,10514432,320,90363.52277199274,51146.235546734504,8.85,4700.35,-0.0004198648730380228,10369.812933444977,0.8825289425440133,5.879948288e-06,0.96581835,4.56,0.23,0.27,0.18,0.32,,,,,
2568,10518528,321,89978.39315127188,50948.83245125749,8.86,4677.81,-0.0003653781395769329,18455.990854263306,0.8217456907732412,5.878342656000001e-06,0.955681,4.59,0.23,0.27,0.17,0.33,,,,,
2569,10522624,322,90417.37772771348,51204.08628629698,8.85,4702.31,-6.382633182511199e-05,51825.00117683411,0.8886889086570591,5.8767370240000005e-06,0.96976554,4.55,0.23,0.27,0.18,0.32,,,,,
2570,10526720,323,91230.93628332157,51632.66249358997,8.92,4714.81,-0.0001214513413287932,97151.98508262634,0.8858251018682495,5.875131392e-06,0.9469626,4.61,0.23,0.26,0.18,0.33,,,,,
2571,10530816,324,90145.09344291133,51027.28685243582,8.91,4652.06,-0.00015253656420100015,28875.367706298828,0.8745588879100978,5.87352576e-06,0.9693228,4.67,0.22,0.26,0.18,0.34,,,,,
2572,10534912,324,90145.09344291133,51027.28685243582,8.91,4652.06,-0.00042782554646692006,14868.567020893097,0.8392694320064038,5.871920128000001e-06,0.97058713,4.67,0.22,0.26,0.18,0.34,,,,,
2573,10539008,326,85586.28263451759,48552.51473646268,8.77,4471.31,-0.0001189411268569529,40496.01168823242,0.8848657484631985,5.8703144960000004e-06,0.97309935,4.72,0.2,0.27,0.19,0.34,,,,,
2574,10543104,327,85648.48368698753,48561.34784315187,8.77,4472.15,-0.00028978139380342327,35864.77028465271,0.7949339068727568,5.868708864e-06,0.97586375,4.72,0.2,0.27,0.19,0.34,,,,,
2575,10547200,327,85648.48368698753,48561.34784315187,8.77,4472.15,-0.0004228042280374211,22448.508758306503,0.7956972362007946,5.867103232e-06,0.9700512,4.72,0.2,0.27,0.19,0.34,97371.98832141777,54695.74721895062,9.633333333333333,4767.633333333333,0.43333333333333335
2576,10551296,329,84041.81241241292,47686.06840470963,8.7,4395.63,-0.0001768028751030215,33227.73724985123,0.8512328371871263,5.865497600000001e-06,0.96921724,4.72,0.19,0.28,0.19,0.34,,,,,
2577,10555392,330,82791.79277740457,47000.47276523726,8.66,4328.17,-0.0008730209483474027,4953.989506721497,0.8461188055807725,5.863891968e-06,0.9530884,4.75,0.18,0.28,0.2,0.34,,,,,
2578,10559488,330,82791.79277740457,47000.47276523726,8.66,4328.17,-0.0004626869958883617,19333.32508468628,0.8599075324600562,5.862286336e-06,0.9696795,4.75,0.18,0.28,0.2,0.34,,,,,
2579,10563584,330,82791.79277740457,47000.47276523726,8.66,4328.17,-9.06308396224631e-05,65161.5177693367,0.7790778679773211,5.860680704e-06,0.9744708,4.75,0.18,0.28,0.2,0.34,,,,,
2580,10567680,332,82484.64578208924,46809.57657467472,8.66,4310.85,-0.00016986372884275625,22341.44460630417,0.8657320651691407,5.8590750720000006e-06,0.9210528,4.77,0.19,0.26,0.2,0.35,,,,,
2581,10571776,333,80355.98136694933,45672.86172037607,8.59,4237.69,-0.0002700547811400611,14005.171779632568,0.8846367113292217,5.85746944e-06,0.93714863,4.77,0.19,0.26,0.2,0.35,,,,,
2582,10575872,333,80355.98136694933,45672.86172037607,8.59,4237.69,-0.00011638488467724528,72906.36700153351,0.7947298360522836,5.855863808000001e-06,0.97424877,4.77,0.19,0.26,0.2,0.35,,,,,
2583,10579968,335,78930.95373192798,44849.602139773975,8.62,4146.68,-0.00035236008534411667,23962.869349956512,0.9578322025481611,5.854258176000001e-06,0.9429392,4.91,0.17,0.26,0.2,0.37,,,,,
2584,10584064,336,79379.77255392782,45103.586587163525,8.63,4180.43,-0.0003185125497111585,8692.961391091347,0.8326169045176357,5.8526525440000005e-06,0.9388945,4.88,0.18,0.26,0.19,0.37,,,,,
2585,10588160,337,78811.0287230349,44790.42027978884,8.59,4164.4,-0.00033479916555734235,8813.686312913895,0.8313049172284082,5.851046912e-06,0.9427664,4.85,0.19,0.26,0.18,0.37,,,,,
2586,10592256,337,78811.0287230349,44790.42027978884,8.59,4164.4,-0.0006198076262080576,12523.389132976532,0.8080995221389458,5.84944128e-06,0.9689441,4.85,0.19,0.26,0.18,0.37,,,,,
2587,10596352,338,79318.49269370077,45080.7243973153,8.62,4192.62,-0.0011271831244812347,6035.173047184944,0.8958094280678779,5.847835648000001e-06,0.9478389,4.85,0.19,0.26,0.18,0.37,,,,,
2588,10600448,338,79318.49269370077,45080.7243973153,8.62,4192.62,-0.00019758383132284507,14250.430656671524,0.8345629876712337,5.8462300160000005e-06,0.9747845,4.85,0.19,0.26,0.18,0.37,,,,,
2589,10604544,340,80601.68345489896,45812.57964834877,8.72,4249.22,-0.00034222733665956184,15619.463714838028,0.8624684674432501,5.844624384e-06,0.95446163,4.9,0.19,0.25,0.18,0.38,,,,,
2590,10608640,341,80180.51382797697,45576.23385544345,8.71,4225.67,-0.0005117636756040156,6221.234487533569,0.9149577524513006,5.843018752e-06,0.9338557,4.92,0.19,0.24,0.19,0.38,,,,,
2591,10612736,341,80180.51382797697,45576.23385544345,8.71,4225.67,-0.00031583773852617014,20593.834039211273,0.8852515000617132,5.841413120000001e-06,0.9816545,4.92,0.19,0.24,0.19,0.38,,,,,
2592,10616832,342,81384.27256920646,46238.552228047476,8.74,4283.7,-0.0002457830687490059,24493.839180469513,0.8618589220568538,5.8398074880000005e-06,0.9750102,4.89,0.19,0.25,0.18,0.38,,,,,
2593,10620928,343,81629.13089724329,46365.129464270125,8.69,4321.19,-0.00015320027341658715,19583.441966295242,0.8862733109854162,5.838201856e-06,0.9466451,4.8,0.2,0.25,0.18,0.37,,,,,
2594,10625024,345,81751.26583115854,46418.94348506916,8.71,4327.78,-0.0002258293434351799,8694.841876149178,0.9271242421818897,5.836596224e-06,0.8067983,4.81,0.2,0.25,0.18,0.37,,,,,
2595,10629120,345,81751.26583115854,46418.94348506916,8.71,4327.78,-0.00044387824527802877,9716.459149956703,0.8883740723831579,5.834990592000001e-06,0.9722847,4.81,0.2,0.25,0.18,0.37,,,,,
2596,10633216,345,81751.26583115854,46418.94348506916,8.71,4327.78,-0.00010255880079057533,31314.17854166031,0.7277536562178284,5.83338496e-06,0.9756239,4.81,0.2,0.25,0.18,0.37,,,,,
2597,10637312,347,80703.94075339087,45881.23298941974,8.67,4293.53,-0.0002459524639562005,32550.457696437836,0.8795718158362433,5.831779328e-06,0.9731165,4.79,0.2,0.25,0.19,0.36,,,,,
2598,10641408,347,80703.94075339087,45881.23298941974,8.67,4293.53,-0.0016706739388610004,8407.730246186256,0.8841903429711238,5.830173696e-06,0.96435636,4.79,0.2,0.25,0.19,0.36,,,,,
2599,10645504,347,80703.94075339087,45881.23298941974,8.67,4293.53,-0.00021022913460910786,20322.519357919693,0.8076081838225946,5.828568064000001e-06,0.98350203,4.79,0.2,0.25,0.19,0.36,,,,,
2600,10649600,348,82359.21109169541,46806.68009477143,8.74,4359.93,-0.00013057829710305668,33550.2913608551,0.7854221776360646,5.826962432e-06,0.96636724,4.79,0.2,0.25,0.19,0.36,133172.27429287613,74731.99565731155,11.2,6284.066666666667,0.6666666666666666
2601,10653696,348,82359.21109169541,46806.68009477143,8.74,4359.93,-0.0001214658041135408,30151.868179798126,0.7801331660011783,5.825356800000001e-06,0.97231096,4.79,0.2,0.25,0.19,0.36,,,,,
2602,10657792,350,83697.79731862864,47536.7945256004,8.82,4416.37,-0.000179960119567113,49921.288248062134,0.8108815398300067,5.823751168000001e-06,0.9680448,4.81,0.2,0.25,0.19,0.36,,,,,
2603,10661888,352,82104.34381013505,46666.86443452591,8.76,4339.1,-0.0002867654839064926,14929.642015457153,0.8903770545730367,5.822145536e-06,0.94759864,4.83,0.19,0.25,0.2,0.36,,,,,
2604,10665984,353,82514.67766443681,46895.18058147048,8.8,4346.52,-0.0002307146478415234,27906.56400489807,0.8605679984902963,5.820539904e-06,0.95371187,4.86,0.19,0.24,0.21,0.36,,,,,
2605,10670080,353,82514.67766443681,46895.18058147048,8.8,4346.52,-0.00023732065892545506,14401.474009752274,0.8671690231421962,5.818934272e-06,0.96673405,4.86,0.19,0.24,0.21,0.36,,,,,
2606,10674176,353,82514.67766443681,46895.18058147048,8.8,4346.52,-0.0001525702500657644,42124.03247356415,0.7615353772416711,5.817328640000001e-06,0.9781756,4.86,0.19,0.24,0.21,0.36,,,,,
2607,10678272,355,83143.05743182571,47218.60317489609,8.82,4367.9,-0.00026213711316813715,19075.355815172195,0.9500389971071854,5.8157230080000005e-06,0.93450236,4.86,0.19,0.23,0.22,0.36,,,,,
2608,10682368,356,83903.27176444637,47640.52382509304,8.86,4392.99,-0.00011281206025159918,21731.829221487045,0.7893272493965924,5.814117376e-06,0.9786814,4.88,0.18,0.24,0.22,0.36,,,,,
2609,10686464,356,83903.27176444637,47640.52382509304,8.86,4392.99,-0.00041720002900547115,11759.449041366577,0.8508236960042268,5.812511744e-06,0.9755931,4.88,0.18,0.24,0.22,0.36,,,,,
2610,10690560,357,82368.58129727426,46823.607515436204,8.82,4330.51,-0.00016089677865238627,14118.978780508041,0.8270449582487345,5.810906112000001e-06,0.9730753,4.9,0.17,0.25,0.22,0.36,,,,,
2611,10694656,357,82368.58129727426,46823.607515436204,8.82,4330.51,-0.0010144017960556084,4313.869794130325,0.8228719977196306,5.8093004800000005e-06,0.9738073,4.9,0.17,0.25,0.22,0.36,,,,,
2612,10698752,358,82282.3683807284,46812.18797441322,8.75,4370.47,-0.00013797266728943214,32425.582164764404,0.8019446622347459,5.807694848e-06,0.9738592,4.78,0.18,0.25,0.22,0.35,,,,,
2613,10702848,359,81632.15787819552,46418.484562659,8.8,4325.03,-0.00014497549545922084,499595.73414993286,0.7593839345499873,5.806089216e-06,0.9270011,4.88,0.18,0.25,0.21,0.36,,,,,
2614,10706944,359,81632.15787819552,46418.484562659,8.8,4325.03,-0.0004303544510548818,10356.175662755966,0.8634813101962209,5.804483584000001e-06,0.9795872,4.88,0.18,0.25,0.21,0.36,,,,,
2615,10711040,359,81632.15787819552,46418.484562659,8.8,4325.03,-0.00014995482888480183,38608.92575836182,0.8112994369585067,5.8028779520000004e-06,0.9737111,4.88,0.18,0.25,0.21,0.36,,,,,
2616,10715136,361,81274.19992304611,46238.275716846445,8.78,4319.24,-0.0001761425992299337,70723.64986181259,0.8451132832560688,5.80127232e-06,0.88865435,4.87,0.18,0.26,0.2,0.36,,,,,
2617,10719232,362,79728.31085965366,45396.430745795275,8.73,4259.32,-0.0003754069066417287,20840.839527606964,0.8305936985416338,5.799666688e-06,0.94780976,4.87,0.18,0.26,0.2,0.36,,,,,
2618,10723328,362,79728.31085965366,45396.430745795275,8.73,4259.32,-0.0003216428203813848,9766.733126282692,0.8533336470136419,5.798061056000001e-06,0.9664178,4.87,0.18,0.26,0.2,0.36,,,,,
2619,10727424,363,80680.81195058468,45944.38491747975,8.75,4320.92,-0.00026817803700396325,18590.607624053955,0.9289581965422258,5.796455424e-06,0.9551766,4.82,0.19,0.26,0.2,0.35,,,,,
2620,10731520,363,80680.81195058468,45944.38491747975,8.75,4320.92,-0.00029796471608278807,25040.607764720917,0.7895309928571805,5.794849792e-06,0.9787683,4.82,0.19,0.26,0.2,0.35,,,,,
2621,10735616,365,78377.55710660465,44729.21472630091,8.58,4281.91,-0.00037009110837971093,24577.099537611008,0.8450944756623358,5.793244160000001e-06,0.9817866,4.67,0.19,0.27,0.21,0.33,,,,,
2622,10739712,366,77854.80961173706,44428.4664305719,8.55,4260.1,-0.0002222171751782298,12883.234875440598,0.8734777848003432,5.791638528e-06,0.95703495,4.66,0.19,0.28,0.2,0.33,,,,,
2623,10743808,366,77854.80961173706,44428.4664305719,8.55,4260.1,-0.0001735871901473729,21177.829897880554,0.9017833495745435,5.790032896e-06,0.97233397,4.66,0.19,0.28,0.2,0.33,,,,,
2624,10747904,367,77395.21402713016,44160.944790553425,8.54,4233.22,-0.00019784912092291052,21665.87158894539,0.8533510166453198,5.788427264e-06,0.980047,4.68,0.19,0.27,0.21,0.33,,,,,
2625,10752000,368,78224.47368459255,44654.86274040407,8.54,4275.21,-0.00022351419102051295,23287.82869052887,0.8356052606832236,5.786821632000001e-06,0.9724883,4.63,0.19,0.27,0.22,0.32,134791.07393380548,75049.18117465217,10.966666666666667,6090.466666666666,0.6
2626,10756096,369,76443.05771337064,43672.41240193532,8.48,4192.91,-0.00018383491260465235,22501.207878112793,0.7900452881585807,5.7852160000000005e-06,0.97145015,4.65,0.19,0.26,0.23,0.32,,,,,
2627,10760192,370,77334.33298517826,44165.6056366491,8.55,4211.34,-0.0003465607533144066,21451.626957416534,0.8834867866244167,5.783610368e-06,0.9852885,4.71,0.18,0.26,0.23,0.33,,,,,
2628,10764288,373,74309.85794246032,42431.34141661534,8.41,4072.19,-0.00014966219532652758,30736.668984413147,0.9711813181638718,5.782004736e-06,0.9197533,4.72,0.18,0.25,0.24,0.33,,,,,
2629,10768384,374,74110.77763936493,42292.123317990714,8.35,4068.57,-0.00045679552567889914,9014.780814528465,0.9140344936167821,5.780399104000001e-06,0.8936018,4.67,0.18,0.25,0.24,0.33,,,,,
2630,10772480,375,73350.76715409209,41869.11700763069,8.32,4035.99,-0.00015657703806937207,233658.9953918457,0.7825294834328815,5.7787934720000005e-06,0.9404329,4.67,0.18,0.25,0.24,0.33,,,,,
2631,10776576,376,75552.56112355663,43059.230034645036,8.48,4091.2,-0.00010505088334866741,715022.6333656311,0.7670271195238456,5.77718784e-06,0.9107686,4.78,0.18,0.24,0.24,0.34,,,,,
2632,10780672,376,75552.56112355663,43059.230034645036,8.48,4091.2,-0.0008038165810830833,6194.585970520973,0.8301152433268726,5.775582208e-06,0.9760993,4.78,0.18,0.24,0.24,0.34,,,,,
2633,10784768,377,76251.08266776637,43452.91397842649,8.51,4122.69,-0.00013498974476533476,41656.39579343796,0.7513513405574486,5.773976576000001e-06,0.9713902,4.77,0.19,0.23,0.24,0.34,,,,,
2634,10788864,378,76463.40030220035,43581.84675573839,8.54,4135.49,-0.0001119065409511677,42933.53014230728,0.9082937354687601,5.7723709440000005e-06,0.89516944,4.79,0.19,0.23,0.23,0.35,,,,,
2635,10792960,378,76463.40030220035,43581.84675573839,8.54,4135.49,-0.00010522858246986289,69095.14169311523,0.8100805073045194,5.770765312e-06,0.97082895,4.79,0.19,0.23,0.23,0.35,,,,,
2636,10797056,379,78908.3688670839,44904.41754822663,8.63,4217.64,-9.607631363905966e-05,167406.0573091507,0.8286803019000217,5.76915968e-06,0.94332415,4.8,0.19,0.23,0.23,0.35,,,,,
2637,10801152,379,78908.3688670839,44904.41754822663,8.63,4217.64,-0.00013695307006855728,28475.335166454315,0.8264733193209395,5.767554048000001e-06,0.9737949,4.8,0.19,0.23,0.23,0.35,,,,,
2638,10805248,381,79199.41476669308,45038.244480220106,8.64,4234.42,-0.0003192864505763282,12764.962777614594,0.9065005354350433,5.7659484160000004e-06,0.92155063,4.79,0.19,0.23,0.23,0.35,,,,,
2639,10809344,381,79199.41476669308,45038.244480220106,8.64,4234.42,-0.0005931980413151905,3398.488463640213,0.8610270139761269,5.764342784e-06,0.97097486,4.79,0.19,0.23,0.23,0.35,,,,,
2640,10813440,381,79199.41476669308,45038.244480220106,8.64,4234.42,-0.0003761042216865462,34336.0271320343,0.8288638920057565,5.762737152e-06,0.9674202,4.79,0.19,0.23,0.23,0.35,,,,,
2641,10817536,381,79199.41476669308,45038.244480220106,8.64,4234.42,-0.00012769429667969234,53197.62347364426,0.7383955176919699,5.76113152e-06,0.9733578,4.79,0.19,0.23,0.23,0.35,,,,,
2642,10821632,382,82779.89045222013,46956.80753163584,8.73,4377.48,-0.0004245655536578852,254804.84946155548,0.8121984300669283,5.759525888e-06,0.95743376,4.74,0.2,0.23,0.23,0.34,,,,,
2643,10825728,384,81066.71073581013,46024.058745451075,8.64,4311.77,-0.0007079992265062174,7635.193974375725,0.9305944994557649,5.757920256e-06,0.9586422,4.71,0.19,0.24,0.24,0.33,,,,,
2644,10829824,384,81066.71073581013,46024.058745451075,8.64,4311.77,-0.00022036021073290613,18209.25845861435,0.8280039026867598,5.756314624000001e-06,0.9831234,4.71,0.19,0.24,0.24,0.33,,,,,
2645,10833920,386,81280.1833927423,46102.74982197767,8.7,4293.51,-0.00017786433272704016,28224.15621137619,0.8967934293905273,5.754708992000001e-06,0.94664294,4.79,0.18,0.24,0.24,0.34,,,,,
2646,10838016,387,80409.01516929336,45648.21073352952,8.62,4282.87,-0.00014336394633573946,131764.2023601532,0.8301591848721728,5.75310336e-06,0.9514381,4.71,0.19,0.24,0.24,0.33,,,,,
2647,10842112,388,82535.24996429235,46767.2765097325,8.69,4337.09,-0.00015303648160625016,527130.5468082428,0.7692738729529083,5.751497728e-06,0.94081044,4.73,0.19,0.24,0.24,0.33,,,,,
2648,10846208,389,82940.28416158387,46992.48387340742,8.64,4370.85,-0.00045821770072507206,7644.844528913498,0.8090304702054709,5.749892096000001e-06,0.93644965,4.64,0.2,0.24,0.24,0.32,,,,,
2649,10850304,390,83675.15104786254,47394.09162593037,8.73,4385.86,-0.00012656198850891087,71889.47938728333,0.8057289307471365,5.7482864640000005e-06,0.96332973,4.72,0.19,0.24,0.24,0.33,,,,,
2650,10854400,390,83675.15104786254,47394.09162593037,8.73,4385.86,-0.00014072075464355294,16049.569347143173,0.8489886544412002,5.746680832e-06,0.9756309,4.72,0.19,0.24,0.24,0.33,106933.04638221557,59548.712266192495,9.866666666666667,5049.4,0.43333333333333335
2651,10858496,391,85271.70357436422,48281.312169351724,8.79,4459.9,-0.00011518083192640916,38892.95656681061,0.9112279209075496,5.7450752e-06,0.9726462,4.7,0.19,0.25,0.23,0.33,,,,,
2652,10862592,392,83348.19542457606,47256.4209751051,8.74,4374.09,-0.00025920938060153276,20421.171753644943,0.8004994842922315,5.743469568000001e-06,0.95220304,4.74,0.18,0.25,0.24,0.33,,,,,
2653,10866688,392,83348.19542457606,47256.4209751051,8.74,4374.09,-0.00043890530105272774,27539.942768096924,0.8229364913422614,5.7418639360000005e-06,0.96868336,4.74,0.18,0.25,0.24,0.33,,,,,
2654,10870784,392,83348.19542457606,47256.4209751051,8.74,4374.09,-0.00020615132598322816,44690.96822834015,0.8032849443843588,5.740258304e-06,0.9872949,4.74,0.18,0.25,0.24,0.33,,,,,
2655,10874880,393,85322.71783840767,48345.62198341808,8.81,4453.25,-0.00030655026694148546,28861.564898967743,0.8509633220965043,5.738652672e-06,0.8937496,4.73,0.18,0.26,0.23,0.33,,,,,
2656,10878976,394,84735.13686702139,48034.42015902426,8.78,4437.28,-0.00029038962657068623,25975.194355249405,0.7849389346083626,5.73704704e-06,0.93710434,4.71,0.19,0.25,0.23,0.33,,,,,
2657,10883072,395,85379.08326455549,48403.51204500849,8.76,4466.2,-8.895524297258817e-05,42684.830855846405,0.8321310225874186,5.7354414080000005e-06,0.9641533,4.65,0.19,0.25,0.24,0.32,,,,,
2658,10887168,395,85379.08326455549,48403.51204500849,8.76,4466.2,-0.0002840388942786376,11607.037985086441,0.8674618401564658,5.733835776e-06,0.94247943,4.65,0.19,0.25,0.24,0.32,,,,,
2659,10891264,395,85379.08326455549,48403.51204500849,8.76,4466.2,-0.0004562884241749998,20543.16512823105,0.8617897068616003,5.732230144e-06,0.98227036,4.65,0.19,0.25,0.24,0.32,,,,,
2660,10895360,397,86671.08028592594,49104.77722665055,8.86,4509.29,-0.00027916061821997573,38549.53853273392,0.8127102211583406,5.730624512e-06,0.929916,4.71,0.18,0.26,0.24,0.32,,,,,
2661,10899456,398,86576.41969509517,49053.77900795819,8.85,4507.15,-0.00013664879224961624,44295.44530200958,0.8133753590518609,5.72901888e-06,0.94647104,4.7,0.19,0.25,0.24,0.32,,,,,
2662,10903552,399,87522.92650289193,49580.409006234615,8.94,4538.64,-0.0003073135658269166,25993.825322389603,0.8328081091167405,5.727413248e-06,0.9767289,4.76,0.19,0.25,0.23,0.33,,,,,
2663,10907648,401,87997.19315656256,49811.2328457658,8.97,4570.48,-0.00019921452258131467,17746.328237771988,0.8498963548336178,5.725807616000001e-06,0.9238558,4.76,0.2,0.24,0.23,0.33,,,,,
2664,10911744,402,87948.46464271644,49772.653744093666,8.98,4564.18,-0.0005212797450440121,2927.4363087415695,0.8916397168068215,5.724201984000001e-06,0.97303283,4.78,0.2,0.23,0.24,0.33,,,,,
2665,10915840,403,88541.86482304387,50094.134352519904,9.01,4602.2,-0.00024153384219971485,17423.765483140945,0.8533919110195711,5.722596352e-06,0.9056208,4.77,0.21,0.22,0.24,0.33,,,,,
2666,10919936,403,88541.86482304387,50094.134352519904,9.01,4602.2,-0.000627711886409088,5477.662300348282,0.8503405783558264,5.72099072e-06,0.9730816,4.77,0.21,0.22,0.24,0.33,,,,,
2667,10924032,403,88541.86482304387,50094.134352519904,9.01,4602.2,-0.00020407156989676878,31312.157885551453,0.7991480710916221,5.719385088000001e-06,0.97550887,4.77,0.21,0.22,0.24,0.33,,,,,
2668,10928128,405,86676.50072875248,49133.15230560294,9.0,4565.01,-0.00019868936396960635,38297.1816072464,0.8746893232455477,5.7177794560000006e-06,0.92845774,4.79,0.22,0.21,0.24,0.33,,,,,
2669,10932224,405,86676.50072875248,49133.15230560294,9.0,4565.01,-0.00023564208186144242,15969.32479929924,0.8111311750253662,5.716173824e-06,0.96455336,4.79,0.22,0.21,0.24,0.33,,,,,
2670,10936320,406,88186.33410986119,49941.89660007523,9.04,4631.9,-0.00011854892454721266,53519.99365901947,0.772398209082894,5.714568192e-06,0.9716363,4.76,0.22,0.22,0.23,0.33,,,,,
2671,10940416,406,88186.33410986119,49941.89660007523,9.04,4631.9,-0.0003231776918255491,10561.980499982834,0.8682107962667942,5.712962560000001e-06,0.9736015,4.76,0.22,0.22,0.23,0.33,,,,,
2672,10944512,407,89366.55593386192,50593.90869555742,9.05,4685.0,-0.00015113954032131005,20522.43414902687,0.7955459490185603,5.7113569280000005e-06,0.97794443,4.71,0.22,0.22,0.24,0.32,,,,,
2673,10948608,408,88946.64581778404,50361.46044753213,9.04,4657.26,-0.00034603573476488236,12054.149335622787,0.8505275336792693,5.709751296e-06,0.97512823,4.73,0.22,0.21,0.25,0.32,,,,,
2674,10952704,408,88946.64581778404,50361.46044753213,9.04,4657.26,-9.358859597341507e-05,38445.11165571213,0.7849881850415841,5.708145664e-06,0.9770819,4.73,0.22,0.21,0.25,0.32,,,,,
2675,10956800,409,90147.78789503053,51015.50774360055,9.08,4702.14,-0.00024432477039226796,12405.696845531464,0.8709441194077954,5.706540032e-06,0.9831591,4.73,0.22,0.21,0.25,0.32,135840.6464504057,75505.94524361924,11.0,6130.833333333333,0.6
2676,10960896,409,90147.78789503053,51015.50774360055,9.08,4702.14,-0.0008749281732889358,19450.210629463196,0.8272418997948989,5.7049344000000005e-06,0.97267264,4.73,0.22,0.21,0.25,0.32,,,,,
2677,10964992,409,90147.78789503053,51015.50774360055,9.08,4702.14,-0.00010601272924759542,58671.33071947098,0.7831851529190317,5.703328768e-06,0.9667608,4.73,0.22,0.21,0.25,0.32,,,,,
2678,10969088,410,92302.2107331995,52211.54315630609,9.12,4808.82,-0.00032769243989605457,23874.950049877167,0.896325449924916,5.701723136e-06,0.9635427,4.66,0.23,0.21,0.25,0.31,,,,,
2679,10973184,411,93685.0604657688,52963.460866394664,9.2,4838.7,-0.0005060176345068612,68179.96254062653,0.7459905734285712,5.700117504e-06,0.9763227,4.71,0.22,0.21,0.25,0.32,,,,,
2680,10977280,411,93685.0604657688,52963.460866394664,9.2,4838.7,-0.0005212258711253526,4967.991114139557,0.9080733641749248,5.6985118720000004e-06,0.9662228,4.71,0.22,0.21,0.25,0.32,,,,,
2681,10981376,411,93685.0604657688,52963.460866394664,9.2,4838.7,-0.00017969115287996829,27906.59148788452,0.8084115565288812,5.69690624e-06,0.96936756,4.71,0.22,0.21,0.25,0.32,,,,,
2682,10985472,412,95543.07303915986,53976.82678378351,9.25,4922.64,-9.173194666800555e-05,70776.7459115982,0.7856526717077941,5.695300608000001e-06,0.97410905,4.68,0.23,0.21,0.24,0.32,,,,,
2683,10989568,413,95557.23136963656,53992.913273883525,9.35,4924.03,-0.0001356195571133867,106018.65518093109,0.8568563284352422,5.693694976000001e-06,0.9732328,4.78,0.23,0.21,0.23,0.33,,,,,
2684,10993664,415,95515.65865738402,53951.91604600412,9.37,4909.09,-0.0001065519008989213,40799.767179489136,0.8852534871548414,5.692089344e-06,0.93914396,4.82,0.23,0.21,0.22,0.34,,,,,
2685,10997760,416,95127.49860011182,53730.45587286825,9.37,4889.04,-0.00010218562510999618,68723.19685721397,0.8111364492215216,5.690483712e-06,0.9689099,4.84,0.23,0.21,0.22,0.34,,,,,
2686,11001856,416,95127.49860011182,53730.45587286825,9.37,4889.04,-0.00031701311127108056,8892.613409996033,0.7452709366334602,5.688878080000001e-06,0.97847277,4.84,0.23,0.21,0.22,0.34,,,,,
2687,11005952,417,96632.22498145732,54557.55580985834,9.39,4969.61,-9.694694199424703e-05,35660.26779937744,0.8811693327734247,5.687272448000001e-06,0.9554211,4.77,0.24,0.21,0.22,0.33,,,,,
2688,11010048,419,96454.8302945241,54457.66767594555,9.42,4942.53,-0.00017670434681349434,77030.3032040596,0.8527583897812292,5.685666816e-06,0.95209193,4.84,0.23,0.21,0.22,0.34,,,,,
2689,11014144,419,96454.8302945241,54457.66767594555,9.42,4942.53,-0.00044534369590110146,11556.584859132767,0.9054765050532296,5.684061184e-06,0.9644095,4.84,0.23,0.21,0.22,0.34,,,,,
2690,11018240,420,97674.51925541711,55137.9629608373,9.43,5014.0,-0.00025395711691089673,17621.056092500687,0.821550729451701,5.682455552000001e-06,0.9636518,4.77,0.24,0.21,0.22,0.33,,,,,
2691,11022336,421,98611.4454393238,55656.44064270137,9.44,5068.96,-0.00036373003968037665,17103.55947971344,0.7942836021538824,5.6808499200000006e-06,0.97183377,4.72,0.24,0.22,0.22,0.32,,,,,
2692,11026432,422,97817.4571933459,55208.073046240825,9.39,5039.2,-0.0010464162878633942,3773.6722024679184,0.904170750756748,5.679244288e-06,0.9613951,4.7,0.24,0.23,0.21,0.32,,,,,
2693,11030528,422,97817.4571933459,55208.073046240825,9.39,5039.2,-0.0004940340395478415,6637.609336137772,0.8544896302046254,5.677638656e-06,0.9856083,4.7,0.24,0.23,0.21,0.32,,,,,
